timestamp_x,turbine_id,wind_speed,wind_direction,power_output,power_output_min,power_output_max,power_output_average,power_output_std,start_timeframe,end_timeframe,freq,std_dev,std_dev_start,std_dev_end,anomaly
2022-03-01 09:00:00,9,14.6,85,3.2,1.5,4.3,2.720833333333333,0.8722679916604542,2022-03-01,2022-03-01 23:00:00,24h,2,0.9762973500124248,4.465369316654241,False
2022-03-01 09:00:00,10,11.2,151,3.8,1.5,4.5,3.125,0.9501716092141049,2022-03-01,2022-03-01 23:00:00,24h,2,1.2246567815717901,5.02534321842821,False
2022-03-01 09:00:00,3,14.7,81,3.7,1.6,4.5,2.766666666666667,0.8854704800356095,2022-03-01,2022-03-01 23:00:00,24h,2,0.9957257065954481,4.537607626737886,False
2022-03-01 10:00:00,13,11.2,115,3.9,1.8,4.3,3.033333333333333,0.7960045153174679,2022-03-01,2022-03-01 23:00:00,24h,2,1.4413243026983975,4.625342363968269,False
2022-03-01 10:00:00,14,14.6,110,3.2,1.6,4.5,2.983333333333333,0.8544851827482042,2022-03-01,2022-03-01 23:00:00,24h,2,1.2743629678369246,4.6923036988297415,False
2022-03-01 10:00:00,15,12.0,159,2.4,2.0,4.5,3.3708333333333336,0.8970866695886318,2022-03-01,2022-03-01 23:00:00,24h,2,1.57665999415607,5.165006672510597,False
2022-03-01 10:00:00,12,12.8,61,4.4,1.6,4.5,3.158333333333333,1.0099146182880434,2022-03-01,2022-03-01 23:00:00,24h,2,1.1385040967572464,5.17816256990942,False
2022-03-01 10:00:00,6,11.6,189,4.1,1.5,4.5,2.908333333333333,0.9739728889480431,2022-03-01,2022-03-01 23:00:00,24h,2,0.960387555437247,4.856279111229419,False
2022-03-01 10:00:00,7,14.0,7,2.6,1.6,4.5,3.0875,0.9345133585943564,2022-03-01,2022-03-01 23:00:00,24h,2,1.2184732828112872,4.956526717188712,False
2022-03-01 10:00:00,8,9.9,298,4.4,1.6,4.4,3.016666666666667,0.8555022255792293,2022-03-01,2022-03-01 23:00:00,24h,2,1.3056622155082085,4.727671117825126,False
2022-03-01 10:00:00,9,14.7,98,3.4,1.5,4.3,2.720833333333333,0.8722679916604542,2022-03-01,2022-03-01 23:00:00,24h,2,0.9762973500124248,4.465369316654241,False
2022-03-01 10:00:00,10,14.7,208,4.4,1.5,4.5,3.125,0.9501716092141049,2022-03-01,2022-03-01 23:00:00,24h,2,1.2246567815717901,5.02534321842821,False
2022-03-01 10:00:00,11,12.0,244,3.5,1.5,4.4,2.7375000000000003,0.8771557295674716,2022-03-01,2022-03-01 23:00:00,24h,2,0.9831885408650571,4.491811459134944,False
2022-03-01 10:00:00,1,9.6,127,2.8,1.6,4.4,2.975,0.9208927615422274,2022-03-01,2022-03-01 23:00:00,24h,2,1.1332144769155452,4.816785523084455,False
2022-03-01 10:00:00,2,10.0,89,3.9,1.6,4.4,2.983333333333333,0.9805351984311009,2022-03-01,2022-03-01 23:00:00,24h,2,1.022262936471131,4.944403730195535,False
2022-03-01 10:00:00,3,9.5,267,2.3,1.6,4.5,2.766666666666667,0.8854704800356095,2022-03-01,2022-03-01 23:00:00,24h,2,0.9957257065954481,4.537607626737886,False
2022-03-01 10:00:00,4,10.1,195,2.9,1.5,4.4,3.0208333333333335,0.8454374564411157,2022-03-01,2022-03-01 23:00:00,24h,2,1.3299584204511021,4.711708246215565,False
2022-03-01 10:00:00,5,9.6,95,2.5,1.7,4.5,3.079166666666667,0.7655513311200695,2022-03-01,2022-03-01 23:00:00,24h,2,1.5480640044265281,4.610269328906806,False
2022-03-01 11:00:00,9,11.0,352,4.2,1.5,4.3,2.720833333333333,0.8722679916604542,2022-03-01,2022-03-01 23:00:00,24h,2,0.9762973500124248,4.465369316654241,False
2022-03-01 11:00:00,11,14.4,313,4.1,1.5,4.4,2.7375000000000003,0.8771557295674716,2022-03-01,2022-03-01 23:00:00,24h,2,0.9831885408650571,4.491811459134944,False
2022-03-01 11:00:00,12,11.1,61,4.2,1.6,4.5,3.158333333333333,1.0099146182880434,2022-03-01,2022-03-01 23:00:00,24h,2,1.1385040967572464,5.17816256990942,False
2022-03-01 11:00:00,13,14.1,172,4.3,1.8,4.3,3.033333333333333,0.7960045153174679,2022-03-01,2022-03-01 23:00:00,24h,2,1.4413243026983975,4.625342363968269,False
2022-03-01 11:00:00,14,10.1,308,3.1,1.6,4.5,2.983333333333333,0.8544851827482042,2022-03-01,2022-03-01 23:00:00,24h,2,1.2743629678369246,4.6923036988297415,False
2022-03-01 11:00:00,15,12.9,339,2.5,2.0,4.5,3.3708333333333336,0.8970866695886318,2022-03-01,2022-03-01 23:00:00,24h,2,1.57665999415607,5.165006672510597,False
2022-03-01 11:00:00,10,11.2,329,3.1,1.5,4.5,3.125,0.9501716092141049,2022-03-01,2022-03-01 23:00:00,24h,2,1.2246567815717901,5.02534321842821,False
2022-03-01 11:00:00,1,12.9,348,4.0,1.6,4.4,2.975,0.9208927615422274,2022-03-01,2022-03-01 23:00:00,24h,2,1.1332144769155452,4.816785523084455,False
2022-03-01 11:00:00,3,10.0,294,1.7,1.6,4.5,2.766666666666667,0.8854704800356095,2022-03-01,2022-03-01 23:00:00,24h,2,0.9957257065954481,4.537607626737886,False
2022-03-01 11:00:00,4,14.6,171,2.3,1.5,4.4,3.0208333333333335,0.8454374564411157,2022-03-01,2022-03-01 23:00:00,24h,2,1.3299584204511021,4.711708246215565,False
2022-03-01 11:00:00,5,10.0,252,3.0,1.7,4.5,3.079166666666667,0.7655513311200695,2022-03-01,2022-03-01 23:00:00,24h,2,1.5480640044265281,4.610269328906806,False
2022-03-01 11:00:00,7,13.7,329,4.5,1.6,4.5,3.0875,0.9345133585943564,2022-03-01,2022-03-01 23:00:00,24h,2,1.2184732828112872,4.956526717188712,False
2022-03-01 11:00:00,8,12.8,42,2.9,1.6,4.4,3.016666666666667,0.8555022255792293,2022-03-01,2022-03-01 23:00:00,24h,2,1.3056622155082085,4.727671117825126,False
2022-03-01 11:00:00,2,12.7,7,1.6,1.6,4.4,2.983333333333333,0.9805351984311009,2022-03-01,2022-03-01 23:00:00,24h,2,1.022262936471131,4.944403730195535,False
2022-03-01 11:00:00,6,9.1,142,3.7,1.5,4.5,2.908333333333333,0.9739728889480431,2022-03-01,2022-03-01 23:00:00,24h,2,0.960387555437247,4.856279111229419,False
2022-03-01 12:00:00,10,10.2,91,1.6,1.5,4.5,3.125,0.9501716092141049,2022-03-01,2022-03-01 23:00:00,24h,2,1.2246567815717901,5.02534321842821,False
2022-03-01 12:00:00,9,11.8,75,2.8,1.5,4.3,2.720833333333333,0.8722679916604542,2022-03-01,2022-03-01 23:00:00,24h,2,0.9762973500124248,4.465369316654241,False
2022-03-01 12:00:00,8,10.4,167,1.8,1.6,4.4,3.016666666666667,0.8555022255792293,2022-03-01,2022-03-01 23:00:00,24h,2,1.3056622155082085,4.727671117825126,False
2022-03-01 12:00:00,7,14.5,184,3.2,1.6,4.5,3.0875,0.9345133585943564,2022-03-01,2022-03-01 23:00:00,24h,2,1.2184732828112872,4.956526717188712,False
2022-03-01 12:00:00,6,9.9,324,1.7,1.5,4.5,2.908333333333333,0.9739728889480431,2022-03-01,2022-03-01 23:00:00,24h,2,0.960387555437247,4.856279111229419,False
2022-03-01 12:00:00,11,13.1,77,3.2,1.5,4.4,2.7375000000000003,0.8771557295674716,2022-03-01,2022-03-01 23:00:00,24h,2,0.9831885408650571,4.491811459134944,False
2022-03-01 12:00:00,12,13.9,178,1.6,1.6,4.5,3.158333333333333,1.0099146182880434,2022-03-01,2022-03-01 23:00:00,24h,2,1.1385040967572464,5.17816256990942,False
2022-03-01 12:00:00,13,13.2,351,3.2,1.8,4.3,3.033333333333333,0.7960045153174679,2022-03-01,2022-03-01 23:00:00,24h,2,1.4413243026983975,4.625342363968269,False
2022-03-01 12:00:00,14,14.9,173,3.9,1.6,4.5,2.983333333333333,0.8544851827482042,2022-03-01,2022-03-01 23:00:00,24h,2,1.2743629678369246,4.6923036988297415,False
2022-03-01 12:00:00,15,13.6,125,4.2,2.0,4.5,3.3708333333333336,0.8970866695886318,2022-03-01,2022-03-01 23:00:00,24h,2,1.57665999415607,5.165006672510597,False
2022-03-01 12:00:00,5,12.5,182,2.5,1.7,4.5,3.079166666666667,0.7655513311200695,2022-03-01,2022-03-01 23:00:00,24h,2,1.5480640044265281,4.610269328906806,False
2022-03-01 12:00:00,4,14.2,234,1.5,1.5,4.4,3.0208333333333335,0.8454374564411157,2022-03-01,2022-03-01 23:00:00,24h,2,1.3299584204511021,4.711708246215565,False
2022-03-01 12:00:00,3,9.6,135,4.5,1.6,4.5,2.766666666666667,0.8854704800356095,2022-03-01,2022-03-01 23:00:00,24h,2,0.9957257065954481,4.537607626737886,False
2022-03-01 12:00:00,2,10.0,337,4.0,1.6,4.4,2.983333333333333,0.9805351984311009,2022-03-01,2022-03-01 23:00:00,24h,2,1.022262936471131,4.944403730195535,False
2022-03-01 12:00:00,1,11.9,93,2.0,1.6,4.4,2.975,0.9208927615422274,2022-03-01,2022-03-01 23:00:00,24h,2,1.1332144769155452,4.816785523084455,False
2022-03-01 13:00:00,3,14.9,147,1.8,1.6,4.5,2.766666666666667,0.8854704800356095,2022-03-01,2022-03-01 23:00:00,24h,2,0.9957257065954481,4.537607626737886,False
2022-03-01 13:00:00,4,11.2,291,3.6,1.5,4.4,3.0208333333333335,0.8454374564411157,2022-03-01,2022-03-01 23:00:00,24h,2,1.3299584204511021,4.711708246215565,False
2022-03-01 13:00:00,5,11.3,17,3.2,1.7,4.5,3.079166666666667,0.7655513311200695,2022-03-01,2022-03-01 23:00:00,24h,2,1.5480640044265281,4.610269328906806,False
2022-03-01 13:00:00,6,9.1,351,3.7,1.5,4.5,2.908333333333333,0.9739728889480431,2022-03-01,2022-03-01 23:00:00,24h,2,0.960387555437247,4.856279111229419,False
2022-03-01 13:00:00,7,10.8,128,3.8,1.6,4.5,3.0875,0.9345133585943564,2022-03-01,2022-03-01 23:00:00,24h,2,1.2184732828112872,4.956526717188712,False
2022-03-01 13:00:00,8,12.5,224,3.5,1.6,4.4,3.016666666666667,0.8555022255792293,2022-03-01,2022-03-01 23:00:00,24h,2,1.3056622155082085,4.727671117825126,False
2022-03-01 13:00:00,10,10.8,43,4.5,1.5,4.5,3.125,0.9501716092141049,2022-03-01,2022-03-01 23:00:00,24h,2,1.2246567815717901,5.02534321842821,False
2022-03-01 13:00:00,2,11.3,78,3.8,1.6,4.4,2.983333333333333,0.9805351984311009,2022-03-01,2022-03-01 23:00:00,24h,2,1.022262936471131,4.944403730195535,False
2022-03-01 13:00:00,15,9.4,91,2.0,2.0,4.5,3.3708333333333336,0.8970866695886318,2022-03-01,2022-03-01 23:00:00,24h,2,1.57665999415607,5.165006672510597,False
2022-03-01 13:00:00,14,13.2,217,4.3,1.6,4.5,2.983333333333333,0.8544851827482042,2022-03-01,2022-03-01 23:00:00,24h,2,1.2743629678369246,4.6923036988297415,False
2022-03-01 13:00:00,13,13.0,346,2.0,1.8,4.3,3.033333333333333,0.7960045153174679,2022-03-01,2022-03-01 23:00:00,24h,2,1.4413243026983975,4.625342363968269,False
2022-03-01 13:00:00,12,13.1,254,2.7,1.6,4.5,3.158333333333333,1.0099146182880434,2022-03-01,2022-03-01 23:00:00,24h,2,1.1385040967572464,5.17816256990942,False
2022-03-01 13:00:00,11,9.7,231,2.1,1.5,4.4,2.7375000000000003,0.8771557295674716,2022-03-01,2022-03-01 23:00:00,24h,2,0.9831885408650571,4.491811459134944,False
2022-03-01 13:00:00,9,9.4,76,1.6,1.5,4.3,2.720833333333333,0.8722679916604542,2022-03-01,2022-03-01 23:00:00,24h,2,0.9762973500124248,4.465369316654241,False
2022-03-01 13:00:00,1,11.4,289,3.9,1.6,4.4,2.975,0.9208927615422274,2022-03-01,2022-03-01 23:00:00,24h,2,1.1332144769155452,4.816785523084455,False
2022-03-01 14:00:00,6,11.0,199,2.4,1.5,4.5,2.908333333333333,0.9739728889480431,2022-03-01,2022-03-01 23:00:00,24h,2,0.960387555437247,4.856279111229419,False
2022-03-01 14:00:00,7,12.1,76,1.7,1.6,4.5,3.0875,0.9345133585943564,2022-03-01,2022-03-01 23:00:00,24h,2,1.2184732828112872,4.956526717188712,False
2022-03-01 14:00:00,8,9.0,248,4.3,1.6,4.4,3.016666666666667,0.8555022255792293,2022-03-01,2022-03-01 23:00:00,24h,2,1.3056622155082085,4.727671117825126,False
2022-03-01 14:00:00,9,12.8,79,1.5,1.5,4.3,2.720833333333333,0.8722679916604542,2022-03-01,2022-03-01 23:00:00,24h,2,0.9762973500124248,4.465369316654241,False
2022-03-01 14:00:00,10,9.3,3,1.5,1.5,4.5,3.125,0.9501716092141049,2022-03-01,2022-03-01 23:00:00,24h,2,1.2246567815717901,5.02534321842821,False
2022-03-01 14:00:00,2,11.2,293,1.9,1.6,4.4,2.983333333333333,0.9805351984311009,2022-03-01,2022-03-01 23:00:00,24h,2,1.022262936471131,4.944403730195535,False
2022-03-01 14:00:00,3,11.3,216,3.3,1.6,4.5,2.766666666666667,0.8854704800356095,2022-03-01,2022-03-01 23:00:00,24h,2,0.9957257065954481,4.537607626737886,False
2022-03-01 14:00:00,4,14.8,244,4.2,1.5,4.4,3.0208333333333335,0.8454374564411157,2022-03-01,2022-03-01 23:00:00,24h,2,1.3299584204511021,4.711708246215565,False
2022-03-01 14:00:00,5,13.1,64,2.9,1.7,4.5,3.079166666666667,0.7655513311200695,2022-03-01,2022-03-01 23:00:00,24h,2,1.5480640044265281,4.610269328906806,False
2022-03-01 14:00:00,15,9.6,297,3.8,2.0,4.5,3.3708333333333336,0.8970866695886318,2022-03-01,2022-03-01 23:00:00,24h,2,1.57665999415607,5.165006672510597,False
2022-03-01 14:00:00,14,9.6,315,4.0,1.6,4.5,2.983333333333333,0.8544851827482042,2022-03-01,2022-03-01 23:00:00,24h,2,1.2743629678369246,4.6923036988297415,False
2022-03-01 14:00:00,13,9.8,358,3.2,1.8,4.3,3.033333333333333,0.7960045153174679,2022-03-01,2022-03-01 23:00:00,24h,2,1.4413243026983975,4.625342363968269,False
2022-03-01 14:00:00,12,14.2,47,4.4,1.6,4.5,3.158333333333333,1.0099146182880434,2022-03-01,2022-03-01 23:00:00,24h,2,1.1385040967572464,5.17816256990942,False
2022-03-01 14:00:00,11,11.3,137,1.6,1.5,4.4,2.7375000000000003,0.8771557295674716,2022-03-01,2022-03-01 23:00:00,24h,2,0.9831885408650571,4.491811459134944,False
2022-03-01 14:00:00,1,9.4,316,3.9,1.6,4.4,2.975,0.9208927615422274,2022-03-01,2022-03-01 23:00:00,24h,2,1.1332144769155452,4.816785523084455,False
2022-03-01 15:00:00,6,13.4,305,2.9,1.5,4.5,2.908333333333333,0.9739728889480431,2022-03-01,2022-03-01 23:00:00,24h,2,0.960387555437247,4.856279111229419,False
2022-03-01 15:00:00,1,9.7,135,2.9,1.6,4.4,2.975,0.9208927615422274,2022-03-01,2022-03-01 23:00:00,24h,2,1.1332144769155452,4.816785523084455,False
2022-03-01 15:00:00,2,12.7,158,4.0,1.6,4.4,2.983333333333333,0.9805351984311009,2022-03-01,2022-03-01 23:00:00,24h,2,1.022262936471131,4.944403730195535,False
2022-03-01 15:00:00,3,9.2,171,2.2,1.6,4.5,2.766666666666667,0.8854704800356095,2022-03-01,2022-03-01 23:00:00,24h,2,0.9957257065954481,4.537607626737886,False
2022-03-01 15:00:00,4,9.2,122,4.4,1.5,4.4,3.0208333333333335,0.8454374564411157,2022-03-01,2022-03-01 23:00:00,24h,2,1.3299584204511021,4.711708246215565,False
2022-03-01 15:00:00,5,11.9,84,2.1,1.7,4.5,3.079166666666667,0.7655513311200695,2022-03-01,2022-03-01 23:00:00,24h,2,1.5480640044265281,4.610269328906806,False
2022-03-01 15:00:00,7,13.3,176,3.8,1.6,4.5,3.0875,0.9345133585943564,2022-03-01,2022-03-01 23:00:00,24h,2,1.2184732828112872,4.956526717188712,False
2022-03-01 15:00:00,10,9.7,27,3.6,1.5,4.5,3.125,0.9501716092141049,2022-03-01,2022-03-01 23:00:00,24h,2,1.2246567815717901,5.02534321842821,False
2022-03-01 15:00:00,9,9.1,184,2.5,1.5,4.3,2.720833333333333,0.8722679916604542,2022-03-01,2022-03-01 23:00:00,24h,2,0.9762973500124248,4.465369316654241,False
2022-03-01 15:00:00,8,14.5,108,1.6,1.6,4.4,3.016666666666667,0.8555022255792293,2022-03-01,2022-03-01 23:00:00,24h,2,1.3056622155082085,4.727671117825126,False
2022-03-01 15:00:00,15,11.3,310,3.5,2.0,4.5,3.3708333333333336,0.8970866695886318,2022-03-01,2022-03-01 23:00:00,24h,2,1.57665999415607,5.165006672510597,False
2022-03-01 15:00:00,14,12.9,147,2.9,1.6,4.5,2.983333333333333,0.8544851827482042,2022-03-01,2022-03-01 23:00:00,24h,2,1.2743629678369246,4.6923036988297415,False
2022-03-01 15:00:00,13,11.5,226,3.6,1.8,4.3,3.033333333333333,0.7960045153174679,2022-03-01,2022-03-01 23:00:00,24h,2,1.4413243026983975,4.625342363968269,False
2022-03-01 15:00:00,12,14.5,71,2.0,1.6,4.5,3.158333333333333,1.0099146182880434,2022-03-01,2022-03-01 23:00:00,24h,2,1.1385040967572464,5.17816256990942,False
2022-03-01 15:00:00,11,14.7,62,1.7,1.5,4.4,2.7375000000000003,0.8771557295674716,2022-03-01,2022-03-01 23:00:00,24h,2,0.9831885408650571,4.491811459134944,False
2022-03-01 16:00:00,15,13.5,253,4.3,2.0,4.5,3.3708333333333336,0.8970866695886318,2022-03-01,2022-03-01 23:00:00,24h,2,1.57665999415607,5.165006672510597,False
2022-03-01 16:00:00,12,12.8,233,3.0,1.6,4.5,3.158333333333333,1.0099146182880434,2022-03-01,2022-03-01 23:00:00,24h,2,1.1385040967572464,5.17816256990942,False
2022-03-01 16:00:00,11,9.3,24,1.9,1.5,4.4,2.7375000000000003,0.8771557295674716,2022-03-01,2022-03-01 23:00:00,24h,2,0.9831885408650571,4.491811459134944,False
2022-03-01 16:00:00,1,12.4,289,2.3,1.6,4.4,2.975,0.9208927615422274,2022-03-01,2022-03-01 23:00:00,24h,2,1.1332144769155452,4.816785523084455,False
2022-03-01 16:00:00,14,12.5,236,1.6,1.6,4.5,2.983333333333333,0.8544851827482042,2022-03-01,2022-03-01 23:00:00,24h,2,1.2743629678369246,4.6923036988297415,False
2022-03-01 16:00:00,2,10.0,46,3.7,1.6,4.4,2.983333333333333,0.9805351984311009,2022-03-01,2022-03-01 23:00:00,24h,2,1.022262936471131,4.944403730195535,False
2022-03-01 16:00:00,4,9.4,139,3.1,1.5,4.4,3.0208333333333335,0.8454374564411157,2022-03-01,2022-03-01 23:00:00,24h,2,1.3299584204511021,4.711708246215565,False
2022-03-01 16:00:00,5,10.9,328,4.5,1.7,4.5,3.079166666666667,0.7655513311200695,2022-03-01,2022-03-01 23:00:00,24h,2,1.5480640044265281,4.610269328906806,False
2022-03-01 16:00:00,10,12.8,210,2.7,1.5,4.5,3.125,0.9501716092141049,2022-03-01,2022-03-01 23:00:00,24h,2,1.2246567815717901,5.02534321842821,False
2022-03-01 16:00:00,9,14.9,206,1.8,1.5,4.3,2.720833333333333,0.8722679916604542,2022-03-01,2022-03-01 23:00:00,24h,2,0.9762973500124248,4.465369316654241,False
2022-03-01 16:00:00,8,14.0,143,3.3,1.6,4.4,3.016666666666667,0.8555022255792293,2022-03-01,2022-03-01 23:00:00,24h,2,1.3056622155082085,4.727671117825126,False
2022-03-01 16:00:00,7,13.8,259,3.2,1.6,4.5,3.0875,0.9345133585943564,2022-03-01,2022-03-01 23:00:00,24h,2,1.2184732828112872,4.956526717188712,False
2022-03-01 16:00:00,6,11.2,176,2.6,1.5,4.5,2.908333333333333,0.9739728889480431,2022-03-01,2022-03-01 23:00:00,24h,2,0.960387555437247,4.856279111229419,False
2022-03-01 16:00:00,3,11.6,102,1.6,1.6,4.5,2.766666666666667,0.8854704800356095,2022-03-01,2022-03-01 23:00:00,24h,2,0.9957257065954481,4.537607626737886,False
2022-03-01 16:00:00,13,11.3,25,1.8,1.8,4.3,3.033333333333333,0.7960045153174679,2022-03-01,2022-03-01 23:00:00,24h,2,1.4413243026983975,4.625342363968269,False
2022-03-01 17:00:00,5,13.1,215,2.6,1.7,4.5,3.079166666666667,0.7655513311200695,2022-03-01,2022-03-01 23:00:00,24h,2,1.5480640044265281,4.610269328906806,False
2022-03-01 17:00:00,4,12.9,244,3.7,1.5,4.4,3.0208333333333335,0.8454374564411157,2022-03-01,2022-03-01 23:00:00,24h,2,1.3299584204511021,4.711708246215565,False
2022-03-01 17:00:00,3,9.3,243,3.1,1.6,4.5,2.766666666666667,0.8854704800356095,2022-03-01,2022-03-01 23:00:00,24h,2,0.9957257065954481,4.537607626737886,False
2022-03-01 17:00:00,12,13.3,175,4.0,1.6,4.5,3.158333333333333,1.0099146182880434,2022-03-01,2022-03-01 23:00:00,24h,2,1.1385040967572464,5.17816256990942,False
2022-03-01 17:00:00,13,12.6,31,3.5,1.8,4.3,3.033333333333333,0.7960045153174679,2022-03-01,2022-03-01 23:00:00,24h,2,1.4413243026983975,4.625342363968269,False
2022-03-01 17:00:00,14,13.7,316,3.0,1.6,4.5,2.983333333333333,0.8544851827482042,2022-03-01,2022-03-01 23:00:00,24h,2,1.2743629678369246,4.6923036988297415,False
2022-03-01 17:00:00,15,11.8,106,3.1,2.0,4.5,3.3708333333333336,0.8970866695886318,2022-03-01,2022-03-01 23:00:00,24h,2,1.57665999415607,5.165006672510597,False
2022-03-01 17:00:00,10,14.5,293,1.7,1.5,4.5,3.125,0.9501716092141049,2022-03-01,2022-03-01 23:00:00,24h,2,1.2246567815717901,5.02534321842821,False
2022-03-01 17:00:00,9,12.8,62,4.0,1.5,4.3,2.720833333333333,0.8722679916604542,2022-03-01,2022-03-01 23:00:00,24h,2,0.9762973500124248,4.465369316654241,False
2022-03-01 17:00:00,8,12.5,309,2.5,1.6,4.4,3.016666666666667,0.8555022255792293,2022-03-01,2022-03-01 23:00:00,24h,2,1.3056622155082085,4.727671117825126,False
2022-03-01 17:00:00,7,12.4,102,2.4,1.6,4.5,3.0875,0.9345133585943564,2022-03-01,2022-03-01 23:00:00,24h,2,1.2184732828112872,4.956526717188712,False
2022-03-01 17:00:00,6,10.7,29,2.0,1.5,4.5,2.908333333333333,0.9739728889480431,2022-03-01,2022-03-01 23:00:00,24h,2,0.960387555437247,4.856279111229419,False
2022-03-01 17:00:00,2,9.6,274,3.9,1.6,4.4,2.983333333333333,0.9805351984311009,2022-03-01,2022-03-01 23:00:00,24h,2,1.022262936471131,4.944403730195535,False
2022-03-01 17:00:00,11,14.1,67,1.7,1.5,4.4,2.7375000000000003,0.8771557295674716,2022-03-01,2022-03-01 23:00:00,24h,2,0.9831885408650571,4.491811459134944,False
2022-03-01 17:00:00,1,11.7,253,4.3,1.6,4.4,2.975,0.9208927615422274,2022-03-01,2022-03-01 23:00:00,24h,2,1.1332144769155452,4.816785523084455,False
2022-03-01 18:00:00,10,11.1,180,4.1,1.5,4.5,3.125,0.9501716092141049,2022-03-01,2022-03-01 23:00:00,24h,2,1.2246567815717901,5.02534321842821,False
2022-03-01 18:00:00,9,14.3,126,2.3,1.5,4.3,2.720833333333333,0.8722679916604542,2022-03-01,2022-03-01 23:00:00,24h,2,0.9762973500124248,4.465369316654241,False
2022-03-01 18:00:00,8,10.0,102,3.1,1.6,4.4,3.016666666666667,0.8555022255792293,2022-03-01,2022-03-01 23:00:00,24h,2,1.3056622155082085,4.727671117825126,False
2022-03-01 18:00:00,7,10.0,182,3.4,1.6,4.5,3.0875,0.9345133585943564,2022-03-01,2022-03-01 23:00:00,24h,2,1.2184732828112872,4.956526717188712,False
2022-03-01 18:00:00,6,11.5,254,2.1,1.5,4.5,2.908333333333333,0.9739728889480431,2022-03-01,2022-03-01 23:00:00,24h,2,0.960387555437247,4.856279111229419,False
2022-03-01 18:00:00,3,14.2,76,2.7,1.6,4.5,2.766666666666667,0.8854704800356095,2022-03-01,2022-03-01 23:00:00,24h,2,0.9957257065954481,4.537607626737886,False
2022-03-01 18:00:00,2,14.3,254,2.9,1.6,4.4,2.983333333333333,0.9805351984311009,2022-03-01,2022-03-01 23:00:00,24h,2,1.022262936471131,4.944403730195535,False
2022-03-01 18:00:00,11,13.6,310,3.1,1.5,4.4,2.7375000000000003,0.8771557295674716,2022-03-01,2022-03-01 23:00:00,24h,2,0.9831885408650571,4.491811459134944,False
2022-03-01 18:00:00,12,12.3,107,4.4,1.6,4.5,3.158333333333333,1.0099146182880434,2022-03-01,2022-03-01 23:00:00,24h,2,1.1385040967572464,5.17816256990942,False
2022-03-01 18:00:00,13,13.7,271,2.0,1.8,4.3,3.033333333333333,0.7960045153174679,2022-03-01,2022-03-01 23:00:00,24h,2,1.4413243026983975,4.625342363968269,False
2022-03-01 18:00:00,14,9.6,273,2.5,1.6,4.5,2.983333333333333,0.8544851827482042,2022-03-01,2022-03-01 23:00:00,24h,2,1.2743629678369246,4.6923036988297415,False
2022-03-01 18:00:00,15,13.9,34,3.6,2.0,4.5,3.3708333333333336,0.8970866695886318,2022-03-01,2022-03-01 23:00:00,24h,2,1.57665999415607,5.165006672510597,False
2022-03-01 18:00:00,1,10.1,240,1.8,1.6,4.4,2.975,0.9208927615422274,2022-03-01,2022-03-01 23:00:00,24h,2,1.1332144769155452,4.816785523084455,False
